IdImovel; TipoUnidade; TipoPropriedade; Pais; Cidade; Estado; Rua; Local; Bairro; TipoUso; AreaTotal; AreaUtil; TipoNegocio; Valor; Vagas; Suites; Banheiros; Quartos; ValorCondominio
2495358221; APARTMENT; UNIT; BR; São Paulo; SP; Praça Franklin Roosevelt; BR>Sao Paulo>NULL>Sao Paulo>Centro>Republica; República; RESIDENTIAL; 27; 27; Comprar; 300000; 0; 0; 2; 1; 390
2429511986; APARTMENT; UNIT; BR; São Paulo; SP; Rua Doutor Paschoal Imperatriz; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Brooklin; Brooklin; RESIDENTIAL; 48; 48; Comprar; 530000; 1; 0; 0; 1; 384
2494649347; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Morumbi; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Brooklin; Brooklin; RESIDENTIAL; 213; 213; Comprar; 2280000; 3; 3; 4; 4; 1900
2461443777; COMMERCIAL_ALLOTMENT_LAND; CONDOMINIUM; BR; Valinhos; SP; Alameda Itaipava; BR>Sao Paulo>NULL>Valinhos>Barrios>Joapiranga; Joapiranga; COMMERCIAL; 420; 420; Comprar; 420000; 0; 0; 0; 0; 0
2476409938; RESIDENTIAL_ALLOTMENT_LAND; CONDOMINIUM; BR; Itu; SP; Rua Irmãos Micai; BR>Sao Paulo>NULL>Itu>Barrios>Parque Ns da Candelaria; Parque Nossa Senhora da Candelária; RESIDENTIAL; 0; 613; Comprar; 322119; 0; 0; 0; 0; 0
2496752593; APARTMENT; CONDOMINIUM; BR; Sorocaba; SP; Estrada do Fioravante; BR>Sao Paulo>NULL>Sorocaba>Barrios>Aparecidinha; Aparecidinha; RESIDENTIAL; 0; 42; Comprar; 0; 1; 0; 1; 2; 0
2498425812; HOME; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Vila Re; Vila Ré; RESIDENTIAL; 105; 114; Comprar; 549900; 2; 1; 3; 3; 0
2498657257; APARTMENT; UNIT; BR; São Paulo; SP; Rua Doutor Diogo de Faria; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Vila Mariana; Vila Mariana; RESIDENTIAL; 64; 64; Comprar; 579000; 0; 0; 2; 2; 1194
2478530598; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Iraí; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Moema; Moema; RESIDENTIAL; 158; 158; Comprar; 2450000; 2; 3; 5; 3; 1580
2497209578; APARTMENT; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Cidade Dutra; Cidade Dutra; RESIDENTIAL; 181; 181; Comprar; 640000; 2; 3; 4; 4; 1200
2492547483; APARTMENT; UNIT; BR; São Paulo; SP; Rua Rubens Meireles; BR>Sao Paulo>NULL>Sao Paulo>Zona Oeste>Barra Funda; Barra Funda; RESIDENTIAL; 132; 132; Comprar; 1200000; 2; 2; 3; 3; 900
2452299485; HOME; UNIT; BR; São Paulo; SP; Rua Morro de São Sebastião; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Taipas; Taipas; RESIDENTIAL; 95; 95; Comprar; 365000; 2; 0; 2; 2; 0
2462115887; APARTMENT; UNIT; BR; São Paulo; SP; Rua Japurá; BR>Sao Paulo>NULL>Sao Paulo>Centro>Bela Vista; Bela Vista; RESIDENTIAL; 104; 72; Comprar; 460014; 1; 0; 2; 2; 660
2432347677; APARTMENT; UNIT; BR; São Paulo; SP; Rua Mateus Garcia; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Tremembe; Tremembé; RESIDENTIAL; 133; 133; Comprar; 1300000; 2; 1; 3; 4; 980
2223675855; HOME; UNIT; BR; São Paulo; SP; Rua Dias da Silva; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Vila Maria; Vila Maria; RESIDENTIAL; 150; 150; Comprar; 580000; 1; 1; 3; 4; 0
2491024272; BUSINESS; UNIT; BR; São Paulo; SP; Rua Zanzibar; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Casa Verde; Casa Verde; COMMERCIAL; 100; 100; Comprar; 550000; 0; 0; 1; 0; 0
2494013236; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Interlagos; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Jardim Umuarama; Jardim Umuarama; RESIDENTIAL; 65; 65; Comprar; 429000; 1; 1; 2; 2; 500
2496244600; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Doutor Guilherme Dumont Vilares; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Morumbi; Morumbi; RESIDENTIAL; 86; 86; Comprar; 650000; 2; 1; 3; 3; 700
2439819285; APARTMENT; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Morumbi; Morumbi; RESIDENTIAL; 220; 161; Comprar; 900000; 3; 3; 5; 4; 1700
2454659810; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Nove de Julho; BR>Sao Paulo>NULL>Sao Paulo>Centro>Bela Vista; Bela Vista; RESIDENTIAL; 43; 43; Comprar; 349000; 0; 0; 1; 1; 245
2479696585; HOME; UNIT; BR; São Paulo; SP; Rua José Barreiros de Andrade; BR>Sao Paulo>NULL>Sao Paulo>Zona Oeste>Jardim das Vertentes; Jardim das Vertentes; RESIDENTIAL; 100; 100; Comprar; 450000; 1; 2; 3; 2; 0
2497710396; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Corifeu de Azevedo Marques; BR>Sao Paulo>NULL>Sao Paulo>Zona Oeste>Vila Lageado; Vila Lageado; RESIDENTIAL; 74; 62; Comprar; 275000; 0; 0; 1; 2; 650
2454100745; APARTMENT; UNIT; BR; São Paulo; SP; Rua Olímpio Portugal; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Mooca; Móoca; RESIDENTIAL; 151; 151; Comprar; 1350000; 3; 3; 3; 3; 900
2431361374; APARTMENT; UNIT; BR; São Paulo; SP; Alameda Joaquim Eugênio de Lima; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Jardim Paulista; Jardim Paulista; RESIDENTIAL; 105; 105; Comprar; 1465000; 1; 1; 3; 2; 1250
2493025952; APARTMENT; UNIT; BR; São Paulo; SP; Rua Adolfo Reile; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Jardim Celeste; Jardim Celeste; RESIDENTIAL; 58; 58; Comprar; 329000; 1; 1; 2; 2; 500
2436402497; APARTMENT; UNIT; BR; São Paulo; SP; Rua Gregório Allegri; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Vila das Belezas; Vila das Belezas; RESIDENTIAL; 80; 67; Comprar; 456000; 1; 1; 2; 3; 430
72294293; FLAT; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Vila Clementino; Vila Clementino; RESIDENTIAL; 37; 37; Comprar; 395000; 0; 0; 1; 1; 850
2493278123; APARTMENT; CONDOMINIUM; BR; Jacareí; SP; Rua São Diego; BR>Sao Paulo>NULL>Jacarei>Barrios>Jardim California; Jardim Califórnia; RESIDENTIAL; 0; 50; Comprar; 0; 1; 1; 1; 2; 0
2498274476; APARTMENT; CONDOMINIUM; BR; Indaiatuba; SP; Avenida Presidente Vargas; BR>Sao Paulo>NULL>Indaiatuba>Barrios>Vila Homero; Vila Homero; RESIDENTIAL; 0; 55; Comprar; 389900; 1; 1; 2; 1; 0
2447646566; APARTMENT; CONDOMINIUM; BR; Indaiatuba; SP; Rua Pedro Virillo; BR>Sao Paulo>NULL>Indaiatuba>Barrios>Jardim Santiago; Jardim Santiago; RESIDENTIAL; 63; 63; Comprar; 289875; 2; 1; 1; 2; 0
2478803285; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Rudge; BR>Sao Paulo>NULL>Sao Paulo>Zona Oeste>Barra Funda; Barra Funda; RESIDENTIAL; 29; 29; Comprar; 159900; 0; 1; 1; 1; 190
2497881800; APARTMENT; UNIT; BR; São Paulo; SP; Rua Vieira de Morais; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Campo Belo; Campo Belo; RESIDENTIAL; 60; 60; Comprar; 597000; 1; 1; 2; 2; 700
2498371473; APARTMENT; UNIT; BR; São Paulo; SP; Rua Carvalho de Freitas; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>VILA ANDRADE; Vila Andrade; RESIDENTIAL; 0; 45; Comprar; 275000; 1; 0; 1; 2; 350
2462532190; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Professor José Maria Alkmin; BR>Sao Paulo>NULL>Sao Paulo>Zona Oeste>Jardim Esmeralda; Jardim Esmeralda; RESIDENTIAL; 65; 65; Comprar; 315000; 1; 0; 2; 2; 0
2471811668; APARTMENT; UNIT; BR; São Paulo; SP; Rua Elza Guimarães; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Vila Amalia; Vila Amália; RESIDENTIAL; 50; 50; Comprar; 265000; 1; 0; 1; 3; 290
2496023005; APARTMENT; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Mooca; Móoca; RESIDENTIAL; 79; 79; Comprar; 747000; 2; 1; 2; 2; 600
2498817596; APARTMENT; UNIT; BR; São Paulo; SP; Rua Fani Lerner; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Jaragua; Jaragua; RESIDENTIAL; 45; 42; Comprar; 195001; 1; 0; 1; 2; 0
2490913675; APARTMENT; UNIT; BR; São Paulo; SP; Estrada do Campo Limpo; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Vila Pirajussara; Vila Pirajussara; RESIDENTIAL; 43; 43; Comprar; 220000; 1; 0; 1; 2; 300
2440076703; APARTMENT; UNIT; BR; São Paulo; SP; Rua Mourato Coelho; BR>Sao Paulo>NULL>Sao Paulo>Zona Oeste>Pinheiros; Pinheiros; RESIDENTIAL; 73; 73; Comprar; 960000; 1; 2; 3; 2; 1111
2499174155; APARTMENT; UNIT; BR; São Paulo; SP; Avenida dos Ourives; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Sacoma; Sacomã; RESIDENTIAL; 62; 62; Comprar; 300000; 1; 0; 2; 3; 476
2459320399; APARTMENT; UNIT; BR; São Paulo; SP; Rua Domingos de Morais; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Vila Mariana; Vila Mariana; RESIDENTIAL; 88; 88; Comprar; 1150000; 2; 1; 1; 3; 950
2483404057; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Professor Francisco Morato; BR>Sao Paulo>NULL>Sao Paulo>Zona Oeste>Butanta; Butantã; RESIDENTIAL; 65; 65; Comprar; 568000; 1; 0; 2; 2; 470
2435164073; APARTMENT; UNIT; BR; São Paulo; SP; Rua Doutor Gabriel dos Santos; BR>Sao Paulo>NULL>Sao Paulo>Centro>Higienopolis; Higienópolis; RESIDENTIAL; 311; 220; Comprar; 2000000; 2; 2; 4; 4; 1900
2492060976; APARTMENT; UNIT; BR; São Paulo; SP; Rua Celso Ramos; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>VILA ANDRADE; Vila Andrade; RESIDENTIAL; 0; 73; Comprar; 530000; 2; 1; 2; 2; 730
2471818501; APARTMENT; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Cambuci; Cambuci; RESIDENTIAL; 80; 80; Alugar/Comprar; 1500; 0; 0; 2; 2; 740
2203935510; APARTMENT; UNIT; BR; São Paulo; SP; Rua Doutor Clementino; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Belem; Belém; RESIDENTIAL; 120; 93; Comprar; 630000; 2; 1; 2; 3; 690
2487191499; CONDOMINIUM; UNIT; BR; São Paulo; SP; Rua Rincão; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Vila Esperanca; Vila Esperança; RESIDENTIAL; 60; 60; Comprar; 270000; 1; 0; 2; 2; 0
2499174602; APARTMENT; UNIT; BR; São Paulo; SP; Rua Comendador Miguel Calfat; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Vila Olimpia; Vila Olímpia; RESIDENTIAL; 50; 50; Comprar; 600000; 1; 1; 2; 1; 787
2486988821; APARTMENT; UNIT; BR; São Paulo; SP; Rua Apinajés; BR>Sao Paulo>NULL>Sao Paulo>Zona Oeste>Perdizes; Perdizes; RESIDENTIAL; 125; 105; Comprar; 770000; 2; 1; 1; 3; 1300
2488047638; APARTMENT; UNIT; BR; São Paulo; SP; Rua Alexandre Benois; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>VILA ANDRADE; Vila Andrade; RESIDENTIAL; 62; 62; Comprar; 530000; 2; 1; 2; 3; 629
2430839742; APARTMENT; UNIT; BR; São Paulo; SP; Rua José Gonçalves; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>VILA ANDRADE; Vila Andrade; RESIDENTIAL; 70; 51; Comprar; 350000; 1; 0; 1; 2; 250
2480935092; APARTMENT; CONDOMINIUM; BR; Salto; SP; Rua das Nações Unidas; BR>Sao Paulo>NULL>Salto>Barrios>Olaria; Olaria; RESIDENTIAL; 0; 40; Comprar; 142900; 0; 0; 1; 2; 0
2481032386; APARTMENT; CONDOMINIUM; BR; Itu; SP; Rua Augusto Francischinelli; BR>Sao Paulo>NULL>Itu>Barrios>Vila Esperanca; Vila Esperança; RESIDENTIAL; 0; 39; Comprar; 156900; 0; 0; 1; 2; 0
2441229286; APARTMENT; CONDOMINIUM; BR; Indaiatuba; SP; Estrada Municipal Chafic José Saif; BR>Sao Paulo>NULL>Indaiatuba>Barrios>Sapezal; Sapezal; RESIDENTIAL; 51; 51; Comprar; 230000; 2; 0; 1; 2; 0
2492044790; APARTMENT; UNIT; BR; São Paulo; SP; Rua Itaúna; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Vila Maria; Vila Maria; RESIDENTIAL; 45; 45; Comprar; 355000; 1; 0; 1; 2; 450
2498741997; APARTMENT; UNIT; BR; São Paulo; SP; Rua Humberto I; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Vila Mariana; Vila Mariana; RESIDENTIAL; 75; 75; Comprar; 530000; 0; 0; 1; 2; 250
2497109275; APARTMENT; UNIT; BR; São Paulo; SP; Rua José Ramon Urtiza; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Panamby; Panamby; RESIDENTIAL; 205; 95; Comprar; 650000; 2; 1; 4; 3; 1100
2491463139; APARTMENT; UNIT; BR; São Paulo; SP; Rua Henrique Felipe da Costa; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Vila Guilherme; Vila Guilherme; RESIDENTIAL; 62; 62; Comprar; 376500; 1; 1; 2; 3; 0
2497113815; APARTMENT; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Oeste>POMPEIA; Pompeia; RESIDENTIAL; 123; 123; Comprar; 1573620; 3; 3; 5; 3; 0
2498812663; HOME; UNIT; BR; São Paulo; SP; Rua Mongubá; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Vila Carrao; Vila Carrão; RESIDENTIAL; 94; 94; Comprar; 466001; 2; 1; 2; 3; 100
2247605617; HOME; UNIT; BR; São Paulo; SP; Rua Mário; BR>Sao Paulo>NULL>Sao Paulo>Zona Oeste>Vila Romana; Vila Romana; RESIDENTIAL; 320; 270; Comprar; 1200000; 2; 1; 5; 3; 0
2491494097; HOME; UNIT; BR; São Paulo; SP; Rua Montes Claros; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Freguesia do O; Freguesia do Ó; RESIDENTIAL; 114; 114; Comprar; 700000; 4; 1; 4; 3; 0
2498814082; APARTMENT; UNIT; BR; São Paulo; SP; Rua Professor Nobil Marcacini; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Jaragua; Jaragua; RESIDENTIAL; 45; 45; Comprar; 276001; 1; 0; 1; 2; 350
2495538119; APARTMENT; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Tatuape; Tatuapé; RESIDENTIAL; 82; 82; Comprar; 724000; 2; 1; 2; 3; 690
2498593151; APARTMENT; UNIT; BR; São Paulo; SP; Rua Ibitirama; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Vila Prudente; Vila Prudente; RESIDENTIAL; 65; 65; Comprar; 508800; 1; 1; 2; 2; 650
2479587983; APARTMENT; UNIT; BR; São Paulo; SP; Rua Doutor Bacelar; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Vila Clementino; Vila Clementino; RESIDENTIAL; 95; 95; Comprar; 1379000; 2; 2; 3; 2; 910
2499083306; APARTMENT; UNIT; BR; São Paulo; SP; Rua Frei Manuel do Desterro; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Vila Esperanca; Vila Esperança; RESIDENTIAL; 40; 40; Comprar; 179000; 0; 0; 1; 2; 190
2464874875; APARTMENT; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Jardim Analia Franco; Jardim Anália Franco; RESIDENTIAL; 186; 186; Comprar; 1785000; 4; 3; 3; 3; 1500
2439360913; APARTMENT; UNIT; BR; São Paulo; SP; Rua Maratona; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Vila Mascote; Vila Mascote; RESIDENTIAL; 146; 146; Comprar; 1550000; 3; 3; 5; 3; 1300
2233075554; CONDOMINIUM; UNIT; BR; São Paulo; SP; Rua Plínio de Carvalho; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Vila Matilde; Vila Matilde; RESIDENTIAL; 74; 74; Comprar; 424000; 1; 1; 2; 3; 0
2495645257; HOME; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Brooklin; Brooklin; RESIDENTIAL; 405; 405; Comprar; 2200000; 3; 4; 6; 4; 0
2489306996; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Barão do Melgaço; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Real Parque; Real Parque; RESIDENTIAL; 85; 85; Comprar; 405827; 1; 0; 2; 3; 790
2488338216; APARTMENT; UNIT; BR; São Paulo; SP; Rua Simão Velho; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Freguesia do O; Freguesia do Ó; RESIDENTIAL; 65; 65; Comprar; 380000; 2; 1; 2; 3; 810
2486681722; APARTMENT; UNIT; BR; São Paulo; SP; Rua Sansão Alves dos Santos; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Brooklin; Brooklin; RESIDENTIAL; 46; 46; Comprar; 602600; 1; 0; 1; 1; 414
2491843458; APARTMENT; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Jardim Celeste; Jardim Celeste; RESIDENTIAL; 50; 50; Comprar; 265000; 1; 0; 1; 2; 500
2485804524; APARTMENT; CONDOMINIUM; BR; Itu; SP; Rua Augusto Francischinelli; BR>Sao Paulo>NULL>Itu>Barrios>Vila Esperanca; Vila Esperança; RESIDENTIAL; 0; 80; Comprar; 0; 1; 1; 2; 3; 0
2493894575; RESIDENTIAL_ALLOTMENT_LAND; CONDOMINIUM; BR; Indaiatuba; SP; Rua Odilon Moraes Rosa; BR>Sao Paulo>NULL>Indaiatuba>Barrios>Jardim Esplendor; Jardim Esplendor; RESIDENTIAL; 0; 360; Comprar; 0; 0; 0; 0; 0; 0
2493096301; CONDOMINIUM; CONDOMINIUM; BR; Sorocaba; SP; Avenida Três de Março; BR>Sao Paulo>NULL>Sorocaba>Barrios>Aparecidinha; Aparecidinha; RESIDENTIAL; 0; 50; Comprar; 0; 2; 1; 2; 2; 0
2498302823; HOME; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Riviera Paulista; Riviera Paulista; RESIDENTIAL; 1168; 404; Comprar; 2000000; 6; 2; 7; 5; 0
2492741009; APARTMENT; UNIT; BR; São Paulo; SP; Rua Bahia; BR>Sao Paulo>NULL>Sao Paulo>Centro>Higienopolis; Higienópolis; RESIDENTIAL; 323; 253; Comprar; 4200000; 4; 3; 4; 4; 4500
2497220005; APARTMENT; UNIT; BR; São Paulo; SP; Rua Ingu; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Penha; Penha; RESIDENTIAL; 38; 38; Comprar; 159000; 0; 0; 1; 2; 0
2487982401; APARTMENT; UNIT; BR; São Paulo; SP; Rua Mamoneira; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Parque das Arvores; Parque das Arvores; RESIDENTIAL; 50; 50; Comprar; 300000; 1; 0; 1; 2; 310
2475885354; APARTMENT; UNIT; BR; São Paulo; SP; Rua Lord Cockrane; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Ipiranga; Ipiranga; RESIDENTIAL; 140; 140; Comprar; 1240200; 2; 3; 5; 3; 1400
93747820; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Horácio Lafer; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Itaim Bibi; Itaim Bibi; RESIDENTIAL; 201; 201; Comprar; 5850000; 3; 2; 3; 3; 3000
2497668837; APARTMENT; UNIT; BR; São Paulo; SP; Rua das Fiandeiras; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Vila Olimpia; Vila Olímpia; RESIDENTIAL; 0; 40; Comprar; 690000; 1; 1; 1; 1; 369
2492926494; CONDOMINIUM; UNIT; BR; São Paulo; SP; Rua Antônio Tornelli; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Tremembe; Tremembé; RESIDENTIAL; 136; 85; Comprar; 510000; 2; 1; 4; 3; 600
2468741471; HOME; UNIT; BR; São Paulo; SP; Rua Marquês Olinda; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Ipiranga; Ipiranga; RESIDENTIAL; 160; 160; Comprar; 700000; 2; 2; 3; 4; 0
2495665998; APARTMENT; UNIT; BR; São Paulo; SP; Rua São José; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Alto Da Boa Vista; Alto Da Boa Vista; RESIDENTIAL; 253; 158; Comprar; 1380000; 2; 3; 5; 4; 848
2476308318; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Nova Independência; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Brooklin; Brooklin; RESIDENTIAL; 129; 129; Comprar; 1615000; 2; 1; 4; 3; 1500
2491401197; APARTMENT; UNIT; BR; São Paulo; SP; Rua Rubens Meireles; BR>Sao Paulo>NULL>Sao Paulo>Zona Oeste>Barra Funda; Barra Funda; RESIDENTIAL; 94; 94; Comprar; 910000; 2; 2; 3; 2; 700
2491461367; HOME; UNIT; BR; São Paulo; SP; Rua Baía dos Pássaros; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Jacana; Jaçanã; RESIDENTIAL; 120; 120; Comprar; 650000; 2; 1; 3; 3; 0
2429355748; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Rouxinol; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Moema; Moema; RESIDENTIAL; 68; 68; Comprar; 650000; 1; 0; 2; 2; 840
2493539920; APARTMENT; UNIT; BR; São Paulo; SP; Rua Martinho do Amaral; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Pirituba; Pirituba; RESIDENTIAL; 53; 53; Comprar; 380000; 1; 1; 1; 3; 700
2494032134; APARTMENT; UNIT; BR; São Paulo; SP; Rua Gonçalves Ledo; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Ipiranga; Ipiranga; RESIDENTIAL; 64; 64; Comprar; 395000; 1; 1; 2; 3; 730
2459170212; APARTMENT; UNIT; BR; São Paulo; SP; Rua Califórnia; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Brooklin; Brooklin; RESIDENTIAL; 158; 158; Comprar; 2099000; 3; 2; 5; 4; 1
2454279454; HOME; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Parque Boturussu; Parque Boturussu; RESIDENTIAL; 50; 50; Comprar; 420000; 2; 1; 2; 3; 0
1038713648; APARTMENT; UNIT; BR; São Paulo; SP; Avenida da Invernada; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Campo Belo; Campo Belo; RESIDENTIAL; 80; 80; Comprar; 590000; 1; 1; 1; 3; 700
2468367933; APARTMENT; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Moema; Moema; RESIDENTIAL; 170; 170; Comprar; 2780000; 2; 2; 4; 3; 1800
2460517612; APARTMENT; UNIT; BR; São Paulo; SP; Rua Arizona; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Brooklin; Brooklin; RESIDENTIAL; 74; 74; Comprar; 925000; 2; 1; 2; 1; 690
2485472012; APARTMENT; CONDOMINIUM; BR; Sorocaba; SP; Rua Pedro Monari; BR>Sao Paulo>NULL>Sorocaba>Barrios>Cajuru do Sul; Cajuru do Sul; RESIDENTIAL; 0; 46; Comprar; 0; 1; 0; 1; 2; 0
2493763094; APARTMENT; CONDOMINIUM; BR; Itu; SP; Rua Domingos Piunti; BR>Sao Paulo>NULL>Itu>Barrios>Vila Progresso; Vila Progresso; RESIDENTIAL; 0; 46; Comprar; 0; 1; 1; 1; 2; 0
2493895890; RESIDENTIAL_ALLOTMENT_LAND; CONDOMINIUM; BR; Indaiatuba; SP; Estrada Municipal José Costa de Mesquita; BR>Sao Paulo>NULL>Indaiatuba>Barrios>Chacara Alvorada; Chácara Alvorada; RESIDENTIAL; 0; 480; Comprar; 0; 0; 0; 0; 0; 0
2461756275; APARTMENT; UNIT; BR; São Paulo; SP; Rua Conselheiro Moreira de Barros; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Santana; Santana; RESIDENTIAL; 156; 156; Comprar; 865000; 3; 1; 4; 3; 1050
2483044079; APARTMENT; UNIT; BR; São Paulo; SP; Rua Júlio Garita; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Morumbi; Morumbi; RESIDENTIAL; 85; 85; Comprar; 590000; 0; 1; 3; 3; 906
2437756002; HOME; UNIT; BR; São Paulo; SP; Rua Nabuco de Araújo; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Santa Teresinha; Santa Teresinha; RESIDENTIAL; 200; 200; Comprar; 745000; 3; 0; 3; 3; 512
72294293; FLAT; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Vila Clementino; Vila Clementino; RESIDENTIAL; 37; 37; Comprar; 395000; 0; 0; 1; 1; 850
2479406118; APARTMENT; UNIT; BR; São Paulo; SP; Rua Elias Antônio Zogbi; BR>Sao Paulo>NULL>Sao Paulo>Zona Sul>Santo Amaro; Santo Amaro; RESIDENTIAL; 65; 65; Comprar; 518000; 1; 0; 1; 2; 436
2498816885; APARTMENT; UNIT; BR; São Paulo; SP; Rua Cabo Basílio Zequim Júnior; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Belem; Belém; RESIDENTIAL; 59; 59; Comprar; 315001; 1; 1; 2; 3; 390
2491463267; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Paula Ferreira; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Freguesia do O; Freguesia do Ó; RESIDENTIAL; 66; 66; Comprar; 390000; 1; 1; 2; 3; 440
2460817420; TWO_STORY_HOUSE; UNIT; BR; São Paulo; SP; Rua Ponte Pensa; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Parada Inglesa; Parada Inglesa; RESIDENTIAL; 76; 76; Comprar; 455000; 2; 2; 2; 2; 0
